#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 27 21 00 198  4.3  5.0 99.00 99.00 99.00 999 1020.2   7.4 999.0   4.0 99.0 99.00
2017 11 27 22 00 224  1.3  1.6 99.00 99.00 99.00 999 1020.5   7.7 999.0   3.8 99.0 99.00
2017 11 27 23 00 150  1.1  1.3 99.00 99.00 99.00 999 1020.8   7.6 999.0   4.1 99.0 99.00
2017 11 28 00 00  44  0.8  0.9 99.00 99.00 99.00 999 1021.2   7.6 999.0   4.3 99.0 99.00
2017 11 28 01 00 194  6.6  7.2 99.00 99.00 99.00 999 1021.1   9.3 999.0   4.7 99.0 99.00
2017 11 28 02 00 189  7.3  7.9 99.00 99.00 99.00 999 1020.8   9.2 999.0   4.8 99.0 99.00
2017 11 28 03 00 185  6.7  7.6 99.00 99.00 99.00 999 1020.7   9.1 999.0   5.8 99.0 99.00
2017 11 28 04 00 181 10.0 11.1 99.00 99.00 99.00 999 1020.6   9.0 999.0   5.5 99.0 99.00
2017 11 28 05 00 177  9.0  9.5 99.00 99.00 99.00 999 1020.7   8.9 999.0   5.5 99.0 99.00
2017 11 28 06 00 156  6.2  7.7 99.00 99.00 99.00 999 1020.3   8.5 999.0   4.2 99.0 99.00
2017 11 28 07 00 181 10.6 11.4 99.00 99.00 99.00 999 1019.8   9.1 999.0   3.9 99.0 99.00
2017 11 28 08 00 165  8.4  9.2 99.00 99.00 99.00 999 1019.4   9.0 999.0   3.3 99.0 99.00
2017 11 28 09 00 149  7.5  8.4 99.00 99.00 99.00 999 1018.6   8.4 999.0   2.9 99.0 99.00
2017 11 28 10 00 182  8.7  9.4 99.00 99.00 99.00 999 1018.3   8.7 999.0   3.6 99.0 99.00
2017 11 28 11 00 169  6.2  6.8 99.00 99.00 99.00 999 1017.6   8.6 999.0   4.4 99.0 99.00
2017 11 28 12 00 180  5.0  5.5 99.00 99.00 99.00 999 1017.1   9.0 999.0   2.2 99.0 99.00
2017 11 28 13 00 181  6.1  6.6 99.00 99.00 99.00 999 1016.1   8.3 999.0   4.9 99.0 99.00
2017 11 28 14 00 177  7.6  7.9 99.00 99.00 99.00 999 1015.5   7.8 999.0   4.1 99.0 99.00
2017 11 28 15 00 191  5.8  6.4 99.00 99.00 99.00 999 1015.1   7.6 999.0   5.1 99.0 99.00
2017 11 28 16 00 188  6.2  6.6 99.00 99.00 99.00 999 1014.7   7.4 999.0   5.5 99.0 99.00
2017 11 28 17 00 170  6.8  7.8 99.00 99.00 99.00 999 1014.5   7.3 999.0   5.3 99.0 99.00
2017 11 28 18 00 167  6.7  7.3 99.00 99.00 99.00 999 1014.3   7.2 999.0   5.6 99.0 99.00
2017 11 28 19 00 171  0.9  1.0 99.00 99.00 99.00 999 1014.8   6.5 999.0   5.2 99.0 99.00
2017 11 28 20 00 178  1.8  2.1 99.00 99.00 99.00 999 1014.3   6.5 999.0   5.6 99.0 99.00
2017 11 28 21 00 232  3.3  4.1 99.00 99.00 99.00 999 1014.1   7.3 999.0   5.7 99.0 99.00
2017 11 28 22 00   2  7.9  8.9 99.00 99.00 99.00 999 1014.7   6.2 999.0   4.6 99.0 99.00
2017 11 28 23 00  55  1.6  2.1 99.00 99.00 99.00 999 1015.6   5.9 999.0   3.3 99.0 99.00
2017 11 29 00 00 159  2.9  3.2 99.00 99.00 99.00 999 1016.3   6.7 999.0   4.3 99.0 99.00
2017 11 29 01 00 205  4.5  4.8 99.00 99.00 99.00 999 1017.4   7.0 999.0   5.1 99.0 99.00
2017 11 29 02 00 202  7.7  9.0 99.00 99.00 99.00 999 1018.2   7.1 999.0   5.1 99.0 99.00
2017 11 29 03 00 207  6.1  7.6 99.00 99.00 99.00 999 1019.0   7.0 999.0   4.5 99.0 99.00
2017 11 29 04 00 200  4.4  5.0 99.00 99.00 99.00 999 1019.9   7.0 999.0   4.7 99.0 99.00
2017 11 29 05 00 212  6.3  7.5 99.00 99.00 99.00 999 1021.1   6.9 999.0   4.5 99.0 99.00
2017 11 29 06 00 201  6.0  6.6 99.00 99.00 99.00 999 1022.3   6.8 999.0   4.3 99.0 99.00
2017 11 29 07 00 208  6.1  6.9 99.00 99.00 99.00 999 1023.7   6.6 999.0   4.1 99.0 99.00
2017 11 29 08 00 201  4.7  5.5 99.00 99.00 99.00 999 1025.0   6.7 999.0   4.6 99.0 99.00
2017 11 29 09 00 194  6.4  7.4 99.00 99.00 99.00 999 1025.8   7.1 999.0   4.6 99.0 99.00
2017 11 29 10 00 200  4.6  5.5 99.00 99.00 99.00 999 1026.4   7.0 999.0   4.7 99.0 99.00
2017 11 29 11 00 190  6.0  6.5 99.00 99.00 99.00 999 1026.8   6.9 999.0   4.9 99.0 99.00
2017 11 29 12 00 190  6.7  7.4 99.00 99.00 99.00 999 1027.2   7.0 999.0   4.7 99.0 99.00
2017 11 29 13 00 199  7.4  8.0 99.00 99.00 99.00 999 1027.7   7.3 999.0   5.0 99.0 99.00
2017 11 29 14 00 191  5.0  5.6 99.00 99.00 99.00 999 1028.2   7.4 999.0   5.1 99.0 99.00
2017 11 29 15 00 179  7.1  8.1 99.00 99.00 99.00 999 1028.6   7.4 999.0   5.1 99.0 99.00
2017 11 29 16 00 176  6.7  7.6 99.00 99.00 99.00 999 1028.9   7.6 999.0   5.2 99.0 99.00
2017 11 29 17 00 186  7.3  7.9 99.00 99.00 99.00 999 1029.6   7.6 999.0   5.2 99.0 99.00
2017 11 29 18 00 188  7.2  7.8 99.00 99.00 99.00 999 1030.3   7.8 999.0   5.5 99.0 99.00
2017 11 29 19 00 181  7.3  8.4 99.00 99.00 99.00 999 1030.3   8.0 999.0   5.5 99.0 99.00
2017 11 29 20 00 175  8.5  9.6 99.00 99.00 99.00 999 1029.9   8.5 999.0   5.6 99.0 99.00
2017 11 29 21 00 183  6.8  8.1 99.00 99.00 99.00 999 1029.8   9.0 999.0   5.8 99.0 99.00
2017 11 29 22 00 178  6.8  7.4 99.00 99.00 99.00 999 1028.9   9.5 999.0   5.9 99.0 99.00
2017 11 29 23 00 180  7.3  7.7 99.00 99.00 99.00 999 1028.5   9.4 999.0   5.9 99.0 99.00
2017 11 30 00 00 169  6.3  6.9 99.00 99.00 99.00 999 1028.1   9.6 999.0   5.9 99.0 99.00
2017 11 30 01 00 181  7.2  7.6 99.00 99.00 99.00 999 1027.6   9.6 999.0   5.9 99.0 99.00
2017 11 30 02 00 188  6.0  6.5 99.00 99.00 99.00 999 1027.2   9.5 999.0   6.8 99.0 99.00
2017 11 30 03 00 175  6.8  7.4 99.00 99.00 99.00 999 1026.6   9.3 999.0   6.3 99.0 99.00
2017 11 30 04 00 194  7.2  7.8 99.00 99.00 99.00 999 1026.4   9.3 999.0   6.4 99.0 99.00
2017 11 30 05 00 150  3.9  4.4 99.00 99.00 99.00 999 1026.0   8.9 999.0   5.8 99.0 99.00
2017 11 30 06 00 160  4.0  4.7 99.00 99.00 99.00 999 1025.9   8.7 999.0   4.9 99.0 99.00
2017 11 30 07 00 179  4.7  5.1 99.00 99.00 99.00 999 1025.0   8.8 999.0   6.2 99.0 99.00
2017 11 30 08 00 174  6.3  6.8 99.00 99.00 99.00 999 1024.1   8.4 999.0   4.3 99.0 99.00
2017 11 30 09 00 164  4.6  4.9 99.00 99.00 99.00 999 1023.6   8.4 999.0   3.8 99.0 99.00
2017 11 30 10 00 154  3.1  3.5 99.00 99.00 99.00 999 1022.8   8.1 999.0   3.6 99.0 99.00
2017 11 30 11 00 146  3.4  3.8 99.00 99.00 99.00 999 1022.3   7.7 999.0   3.5 99.0 99.00
2017 11 30 12 00 147  4.2  4.9 99.00 99.00 99.00 999 1021.6   7.6 999.0   4.0 99.0 99.00
2017 11 30 13 00 181  7.2  7.9 99.00 99.00 99.00 999 1021.5   8.3 999.0   4.2 99.0 99.00
2017 11 30 14 00 188  8.6  9.2 99.00 99.00 99.00 999 1021.2   7.9 999.0   4.3 99.0 99.00
2017 11 30 15 00 180  9.7 11.1 99.00 99.00 99.00 999 1021.2   7.5 999.0   4.6 99.0 99.00
2017 11 30 16 00 166  8.9  9.3 99.00 99.00 99.00 999 1021.1   6.4 999.0   4.7 99.0 99.00
2017 11 30 17 00 141  5.6  6.9 99.00 99.00 99.00 999 1020.7   5.5 999.0   3.9 99.0 99.00
2017 11 30 18 00 138  3.7  4.8 99.00 99.00 99.00 999 1020.0   6.4 999.0   4.2 99.0 99.00
2017 11 30 19 00 154  3.4  4.1 99.00 99.00 99.00 999 1019.6   7.0 999.0   5.2 99.0 99.00
2017 11 30 20 00 155  5.4  6.0 99.00 99.00 99.00 999 1019.0   7.4 999.0   5.5 99.0 99.00
2017 11 30 21 00 167  5.7  6.3 99.00 99.00 99.00 999 1018.7   7.9 999.0   5.8 99.0 99.00
2017 11 30 22 00 177  8.8  9.6 99.00 99.00 99.00 999 1018.2   7.8 999.0   5.8 99.0 99.00
2017 11 30 23 00 178  7.9  9.2 99.00 99.00 99.00 999 1018.1   7.8 999.0   6.4 99.0 99.00
2017 12 01 00 00 194 10.3 12.0 99.00 99.00 99.00 999 1018.4   8.2 999.0   6.7 99.0 99.00
2017 12 01 01 00 199  9.5 10.3 99.00 99.00 99.00 999 1018.6   8.3 999.0   6.5 99.0 99.00
2017 12 01 02 00 212  5.5  6.4 99.00 99.00 99.00 999 1019.1   8.1 999.0   6.4 99.0 99.00
2017 12 01 03 00 188  7.1  7.8 99.00 99.00 99.00 999 1019.4   8.2 999.0   6.6 99.0 99.00
2017 12 01 04 00 188  8.4  9.0 99.00 99.00 99.00 999 1019.8   8.2 999.0   6.5 99.0 99.00
2017 12 01 05 00 192  8.2  9.3 99.00 99.00 99.00 999 1020.0   8.2 999.0   6.4 99.0 99.00
2017 12 01 06 00 192  8.1  9.4 99.00 99.00 99.00 999 1020.3   8.2 999.0   6.2 99.0 99.00
2017 12 01 07 00 190 10.1 11.3 99.00 99.00 99.00 999 1020.5   8.4 999.0   6.1 99.0 99.00
2017 12 01 08 00 192  9.8 10.8 99.00 99.00 99.00 999 1020.4   8.2 999.0   5.9 99.0 99.00
2017 12 01 09 00 181 11.6 12.8 99.00 99.00 99.00 999 1020.0   8.2 999.0   5.5 99.0 99.00
2017 12 01 10 00 177 12.5 14.3 99.00 99.00 99.00 999 1019.7   8.1 999.0   5.5 99.0 99.00
2017 12 01 11 00 175 12.0 13.4 99.00 99.00 99.00 999 1019.5   8.0 999.0   5.3 99.0 99.00
2017 12 01 12 00 173 11.3 12.6 99.00 99.00 99.00 999 1019.2   7.9 999.0   4.6 99.0 99.00
2017 12 01 13 00 176 11.7 12.6 99.00 99.00 99.00 999 1018.6   7.8 999.0   4.3 99.0 99.00
2017 12 01 14 00 189  9.1 10.1 99.00 99.00 99.00 999 1018.6   7.9 999.0   5.0 99.0 99.00
2017 12 01 15 00 182 11.1 12.3 99.00 99.00 99.00 999 1017.9   8.2 999.0   5.3 99.0 99.00
2017 12 01 16 00 184 11.5 12.8 99.00 99.00 99.00 999 1018.0   8.2 999.0   4.4 99.0 99.00
2017 12 01 17 00 154  8.6  9.4 99.00 99.00 99.00 999 1017.7   7.5 999.0   4.0 99.0 99.00
2017 12 01 18 00 185 14.1 15.9 99.00 99.00 99.00 999 1017.4   8.5 999.0   4.3 99.0 99.00
2017 12 01 19 00 186 13.1 14.6 99.00 99.00 99.00 999 1016.9   8.9 999.0   4.5 99.0 99.00
2017 12 01 20 00 182 12.9 15.2 99.00 99.00 99.00 999 1016.0   9.3 999.0   4.4 99.0 99.00
2017 12 01 21 00 188 11.3 12.6 99.00 99.00 99.00 999 1015.9   9.3 999.0   4.0 99.0 99.00
2017 12 01 22 00 207  7.6  8.6 99.00 99.00 99.00 999 1015.6   7.7 999.0   5.3 99.0 99.00
2017 12 01 23 00 195  7.9  8.5 99.00 99.00 99.00 999 1015.2   7.1 999.0   5.2 99.0 99.00
2017 12 02 00 00 197  9.4 10.6 99.00 99.00 99.00 999 1014.9   7.9 999.0   5.1 99.0 99.00
2017 12 02 01 00 182 11.0 13.0 99.00 99.00 99.00 999 1014.6   8.7 999.0   5.9 99.0 99.00
2017 12 02 02 00 182 16.4 18.2 99.00 99.00 99.00 999 1013.6   8.6 999.0   6.1 99.0 99.00
2017 12 02 03 00 187 12.6 14.0 99.00 99.00 99.00 999 1014.2   8.6 999.0   5.1 99.0 99.00
2017 12 02 04 00 187 14.3 16.0 99.00 99.00 99.00 999 1014.4   8.3 999.0   5.6 99.0 99.00
2017 12 02 05 00 181 13.0 14.9 99.00 99.00 99.00 999 1014.8   8.3 999.0   5.9 99.0 99.00
2017 12 02 06 00 176 12.5 13.4 99.00 99.00 99.00 999 1015.1   8.0 999.0   6.0 99.0 99.00
2017 12 02 07 00 176 12.3 13.4 99.00 99.00 99.00 999 1015.0   8.0 999.0   5.9 99.0 99.00
2017 12 02 08 00 182 11.9 13.0 99.00 99.00 99.00 999 1015.0   8.0 999.0   6.0 99.0 99.00
2017 12 02 09 00 163  7.7  8.8 99.00 99.00 99.00 999 1015.7   7.8 999.0   5.7 99.0 99.00
2017 12 02 10 00 142  6.1  6.8 99.00 99.00 99.00 999 1015.7   7.2 999.0   5.2 99.0 99.00
2017 12 02 11 00 156  6.0  6.7 99.00 99.00 99.00 999 1015.3   7.1 999.0   5.0 99.0 99.00
2017 12 02 12 00 159  5.0  5.7 99.00 99.00 99.00 999 1014.9   6.9 999.0   4.8 99.0 99.00
2017 12 02 13 00 153  4.3  4.7 99.00 99.00 99.00 999 1014.5   7.1 999.0   4.5 99.0 99.00
2017 12 02 14 00 146  4.4  5.1 99.00 99.00 99.00 999 1013.8   7.2 999.0   4.4 99.0 99.00
2017 12 02 15 00 163  4.7  5.5 99.00 99.00 99.00 999 1013.3   7.2 999.0   4.6 99.0 99.00
2017 12 02 16 00 161  4.9  5.6 99.00 99.00 99.00 999 1013.0   7.4 999.0   4.2 99.0 99.00
2017 12 02 17 00 147  4.4  5.2 99.00 99.00 99.00 999 1012.8   6.9 999.0   4.2 99.0 99.00
2017 12 02 18 00 179  5.6  6.0 99.00 99.00 99.00 999 1012.9   6.7 999.0   4.9 99.0 99.00
2017 12 02 19 00 219  5.4  6.1 99.00 99.00 99.00 999 1012.1   6.7 999.0   5.0 99.0 99.00
2017 12 02 20 00 148  4.3  5.1 99.00 99.00 99.00 999 1011.2   6.9 999.0   5.5 99.0 99.00
2017 12 02 21 00 144  4.8  6.0 99.00 99.00 99.00 999 1010.7   6.8 999.0   5.6 99.0 99.00
2017 12 02 22 00 154  3.6  4.5 99.00 99.00 99.00 999 1010.2   6.6 999.0   5.5 99.0 99.00
2017 12 02 23 00 245  2.8  3.3 99.00 99.00 99.00 999 1010.0   6.5 999.0   5.3 99.0 99.00
2017 12 03 00 00 239  2.7  3.4 99.00 99.00 99.00 999 1010.1   5.7 999.0   4.2 99.0 99.00
2017 12 03 01 00 224  1.9  2.3 99.00 99.00 99.00 999 1010.2   5.7 999.0   4.1 99.0 99.00
2017 12 03 02 00 198  2.1  2.3 99.00 99.00 99.00 999 1010.4   5.7 999.0   4.3 99.0 99.00
2017 12 03 03 00 198  2.2  2.5 99.00 99.00 99.00 999 1010.5   6.1 999.0   4.6 99.0 99.00
2017 12 03 04 00 248  1.9  2.4 99.00 99.00 99.00 999 1010.8   6.1 999.0   4.9 99.0 99.00
2017 12 03 05 00 274  2.3  2.8 99.00 99.00 99.00 999 1011.1   5.6 999.0   4.5 99.0 99.00
2017 12 03 06 00 346  3.2  3.7 99.00 99.00 99.00 999 1011.6   5.5 999.0   4.0 99.0 99.00
2017 12 03 07 00  77  0.6  0.8 99.00 99.00 99.00 999 1012.0   5.2 999.0   3.4 99.0 99.00
2017 12 03 08 00  50  0.2  0.4 99.00 99.00 99.00 999 1012.5   5.2 999.0   3.4 99.0 99.00
2017 12 03 09 00 328  6.4  6.9 99.00 99.00 99.00 999 1013.1   6.4 999.0   4.3 99.0 99.00
2017 12 03 10 00 331  6.3  6.6 99.00 99.00 99.00 999 1013.8   6.4 999.0   4.5 99.0 99.00
2017 12 03 11 00 342  6.8  7.7 99.00 99.00 99.00 999 1014.6   6.2 999.0   3.7 99.0 99.00
2017 12 03 12 00 359  6.7  7.3 99.00 99.00 99.00 999 1015.3   6.6 999.0   4.1 99.0 99.00
2017 12 03 13 00   7  4.8  5.4 99.00 99.00 99.00 999 1016.3   6.4 999.0   3.8 99.0 99.00
2017 12 03 14 00 327  3.6  3.9 99.00 99.00 99.00 999 1017.2   6.1 999.0   3.8 99.0 99.00
2017 12 03 15 00 339  5.8  6.3 99.00 99.00 99.00 999 1018.1   6.1 999.0   4.0 99.0 99.00
2017 12 03 16 00 350  4.7  5.5 99.00 99.00 99.00 999 1019.0   6.0 999.0   3.3 99.0 99.00
2017 12 03 17 00 350  2.7  3.3 99.00 99.00 99.00 999 1020.2   6.3 999.0   3.5 99.0 99.00
2017 12 03 18 00 328  2.9  3.2 99.00 99.00 99.00 999 1021.3   5.8 999.0   3.0 99.0 99.00
2017 12 03 19 00 340  2.3  2.9 99.00 99.00 99.00 999 1022.2   5.9 999.0   3.0 99.0 99.00
2017 12 03 20 00 334  0.4  0.8 99.00 99.00 99.00 999 1022.9   6.7 999.0   3.3 99.0 99.00
2017 12 03 21 00  21  4.3  5.1 99.00 99.00 99.00 999 1023.7   6.1 999.0   2.3 99.0 99.00
2017 12 03 22 00  66  1.4  1.8 99.00 99.00 99.00 999 1023.6   5.1 999.0   1.9 99.0 99.00
2017 12 03 23 00  27  2.9  3.2 99.00 99.00 99.00 999 1024.7   6.3 999.0   2.3 99.0 99.00
2017 12 04 01 00 356  1.1  1.3 99.00 99.00 99.00 999 1026.5   6.3 999.0   2.2 99.0 99.00
2017 12 04 02 00  36  0.4  0.6 99.00 99.00 99.00 999 1026.8   6.1 999.0   2.2 99.0 99.00
2017 12 04 03 00  80  1.5  1.9 99.00 99.00 99.00 999 1027.4   5.3 999.0   1.3 99.0 99.00
2017 12 04 04 00  39  0.9  1.1 99.00 99.00 99.00 999 1028.3   4.9 999.0   1.7 99.0 99.00
2017 12 04 05 00  40  0.9  1.0 99.00 99.00 99.00 999 1029.2   5.0 999.0   1.7 99.0 99.00
2017 12 04 06 00  53  0.8  1.2 99.00 99.00 99.00 999 1030.0   5.5 999.0   3.1 99.0 99.00
2017 12 04 07 00  75  1.9  2.1 99.00 99.00 99.00 999 1031.0   5.0 999.0   2.4 99.0 99.00
2017 12 04 08 00  66  1.7  2.0 99.00 99.00 99.00 999 1031.8   5.6 999.0   2.9 99.0 99.00
2017 12 04 09 00 236  1.4  1.9 99.00 99.00 99.00 999 1032.3   6.0 999.0   3.2 99.0 99.00
2017 12 04 10 00 127  1.5  2.0 99.00 99.00 99.00 999 1032.9   5.0 999.0   2.6 99.0 99.00
2017 12 04 11 00  60  0.3  0.6 99.00 99.00 99.00 999 1033.6   4.6 999.0   3.3 99.0 99.00
2017 12 04 12 00 110  0.7  0.9 99.00 99.00 99.00 999 1034.0   4.0 999.0   2.9 99.0 99.00
2017 12 04 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1034.1   4.4 999.0   3.3 99.0 99.00
2017 12 04 14 00 142  0.9  1.0 99.00 99.00 99.00 999 1034.3   3.1 999.0   2.2 99.0 99.00
2017 12 04 15 00 120  0.4  0.7 99.00 99.00 99.00 999 1034.8   3.4 999.0   2.8 99.0 99.00
2017 12 04 16 00 127  0.3  0.4 99.00 99.00 99.00 999 1035.0   4.2 999.0   3.6 99.0 99.00
2017 12 04 17 00  56  1.2  1.4 99.00 99.00 99.00 999 1036.0   4.4 999.0   3.6 99.0 99.00
2017 12 04 18 00  68  1.3  1.6 99.00 99.00 99.00 999 1036.3   4.4 999.0   3.4 99.0 99.00
2017 12 04 19 00  11  0.8  1.4 99.00 99.00 99.00 999 1036.5   4.0 999.0   3.0 99.0 99.00
2017 12 04 20 00  86  0.6  1.4 99.00 99.00 99.00 999 1035.9   4.6 999.0   3.5 99.0 99.00
2017 12 04 21 00  21  1.5  2.4 99.00 99.00 99.00 999 1035.9   4.2 999.0   2.8 99.0 99.00
2017 12 04 22 00   1  1.0  1.7 99.00 99.00 99.00 999 1036.1   5.2 999.0   3.1 99.0 99.00
2017 12 04 23 00 347  2.4  2.8 99.00 99.00 99.00 999 1036.1   4.6 999.0   2.9 99.0 99.00
2017 12 05 00 00 343  2.8  3.0 99.00 99.00 99.00 999 1036.1   4.6 999.0   3.0 99.0 99.00
2017 12 05 01 00 314  2.1  2.8 99.00 99.00 99.00 999 1035.9   4.6 999.0   3.2 99.0 99.00
2017 12 05 02 00 332  2.6  3.2 99.00 99.00 99.00 999 1035.9   4.6 999.0   3.3 99.0 99.00
2017 12 05 03 00 358  2.6  2.9 99.00 99.00 99.00 999 1035.5   4.8 999.0   3.6 99.0 99.00
2017 12 05 04 00 355  3.4  3.9 99.00 99.00 99.00 999 1035.7   5.2 999.0   3.6 99.0 99.00
2017 12 05 05 00  30  2.8  3.3 99.00 99.00 99.00 999 1035.9   5.1 999.0   3.8 99.0 99.00
2017 12 05 06 00  31  3.9  4.5 99.00 99.00 99.00 999 1036.2   5.3 999.0   3.0 99.0 99.00
2017 12 05 07 00  25  4.6  5.0 99.00 99.00 99.00 999 1036.3   5.3 999.0   1.8 99.0 99.00
2017 12 05 08 00  53  3.1  3.6 99.00 99.00 99.00 999 1036.6   4.4 999.0   0.9 99.0 99.00
2017 12 05 09 00  50  3.3  3.9 99.00 99.00 99.00 999 1036.5   4.2 999.0   1.1 99.0 99.00
2017 12 05 10 00  49  2.6  3.3 99.00 99.00 99.00 999 1036.9   3.5 999.0   0.6 99.0 99.00
2017 12 05 11 00  41  2.0  2.7 99.00 99.00 99.00 999 1037.2   4.0 999.0   0.7 99.0 99.00
2017 12 05 12 00  65  2.8  3.4 99.00 99.00 99.00 999 1037.1   2.8 999.0  -0.1 99.0 99.00
2017 12 05 13 00  48  4.0  4.4 99.00 99.00 99.00 999 1036.9   3.2 999.0   0.3 99.0 99.00
2017 12 05 14 00  55  3.1  4.0 99.00 99.00 99.00 999 1037.3   1.8 999.0  -0.4 99.0 99.00
2017 12 05 15 00  55  2.8  3.2 99.00 99.00 99.00 999 1037.2   2.5 999.0   0.3 99.0 99.00
2017 12 05 16 00  11  5.7  6.4 99.00 99.00 99.00 999 1037.6   3.8 999.0   1.0 99.0 99.00
2017 12 05 17 00  15  6.6  7.4 99.00 99.00 99.00 999 1037.7   3.4 999.0   1.2 99.0 99.00
2017 12 05 18 00  20  6.6  7.2 99.00 99.00 99.00 999 1038.3   3.8 999.0   1.2 99.0 99.00
2017 12 05 19 00  12  8.5  9.3 99.00 99.00 99.00 999 1038.3   4.0 999.0   1.1 99.0 99.00
2017 12 05 20 00   7  6.8  7.8 99.00 99.00 99.00 999 1038.0   4.4 999.0   0.5 99.0 99.00
2017 12 05 21 00  14  7.9  9.0 99.00 99.00 99.00 999 1037.5   5.3 999.0   1.9 99.0 99.00
2017 12 05 22 00   8  9.3 10.4 99.00 99.00 99.00 999 1037.0   6.1 999.0   1.4 99.0 99.00
2017 12 05 23 00  12  9.6 10.4 99.00 99.00 99.00 999 1037.2   6.6 999.0   1.0 99.0 99.00
2017 12 06 00 00  14  7.6  8.2 99.00 99.00 99.00 999 1037.1   6.5 999.0   1.6 99.0 99.00
2017 12 06 01 00   6  9.0  9.8 99.00 99.00 99.00 999 1037.0   6.5 999.0   1.6 99.0 99.00
2017 12 06 02 00   3 11.3 12.2 99.00 99.00 99.00 999 1036.9   6.5 999.0   1.3 99.0 99.00
2017 12 06 03 00   5 10.9 11.6 99.00 99.00 99.00 999 1037.1   6.4 999.0   2.3 99.0 99.00
2017 12 06 04 00   9 11.4 12.3 99.00 99.00 99.00 999 1037.4   6.6 999.0   2.9 99.0 99.00
2017 12 06 05 00  12  9.5 11.2 99.00 99.00 99.00 999 1037.8   6.2 999.0   3.2 99.0 99.00
2017 12 06 06 00  15  9.9 11.0 99.00 99.00 99.00 999 1037.8   6.0 999.0   2.6 99.0 99.00
2017 12 06 07 00  20  8.3  9.2 99.00 99.00 99.00 999 1038.0   5.9 999.0   2.7 99.0 99.00
2017 12 06 08 00  15  8.2  8.8 99.00 99.00 99.00 999 1038.1   6.0 999.0   3.1 99.0 99.00
2017 12 06 09 00  14  9.9 10.4 99.00 99.00 99.00 999 1038.0   5.6 999.0   3.0 99.0 99.00
2017 12 06 10 00  20  8.1  9.0 99.00 99.00 99.00 999 1037.9   5.4 999.0   3.1 99.0 99.00
2017 12 06 11 00  13 10.2 11.2 99.00 99.00 99.00 999 1037.6   5.6 999.0   3.2 99.0 99.00
2017 12 06 12 00  18  9.1  9.9 99.00 99.00 99.00 999 1037.4   5.4 999.0   3.5 99.0 99.00
2017 12 06 13 00  16  9.5 10.2 99.00 99.00 99.00 999 1037.4   5.5 999.0   3.4 99.0 99.00
2017 12 06 14 00  18  9.6 10.1 99.00 99.00 99.00 999 1037.5   5.7 999.0   3.7 99.0 99.00
2017 12 06 15 00  22  8.0  8.5 99.00 99.00 99.00 999 1037.9   5.4 999.0   3.4 99.0 99.00
2017 12 06 16 00  26  8.6  9.2 99.00 99.00 99.00 999 1037.9   5.6 999.0   3.6 99.0 99.00
2017 12 06 17 00   7  7.5  8.9 99.00 99.00 99.00 999 1038.5   6.0 999.0   4.0 99.0 99.00
2017 12 06 18 00  18  7.8  8.6 99.00 99.00 99.00 999 1038.6   6.0 999.0   3.8 99.0 99.00
2017 12 06 19 00  17  9.1  9.9 99.00 99.00 99.00 999 1038.3   6.3 999.0   3.8 99.0 99.00
2017 12 06 20 00  17  7.9  8.6 99.00 99.00 99.00 999 1037.8   6.7 999.0   4.1 99.0 99.00
2017 12 06 21 00   6  8.5  9.4 99.00 99.00 99.00 999 1037.0   7.0 999.0   4.1 99.0 99.00
2017 12 06 22 00  10  8.1  8.9 99.00 99.00 99.00 999 1036.5   7.4 999.0   4.4 99.0 99.00
2017 12 06 23 00   6  7.8  8.5 99.00 99.00 99.00 999 1036.0   7.8 999.0   5.0 99.0 99.00
2017 12 07 00 00  19  7.7  8.3 99.00 99.00 99.00 999 1036.1   8.2 999.0   5.4 99.0 99.00
2017 12 07 01 00   4  7.7  9.0 99.00 99.00 99.00 999 1036.0   8.2 999.0   5.6 99.0 99.00
2017 12 07 02 00  11  7.1  7.9 99.00 99.00 99.00 999 1035.9   7.9 999.0   5.4 99.0 99.00
2017 12 07 03 00  11  7.2  8.4 99.00 99.00 99.00 999 1035.9   7.6 999.0   5.5 99.0 99.00
2017 12 07 04 00  12  6.3  6.9 99.00 99.00 99.00 999 1035.9   7.1 999.0   5.1 99.0 99.00
2017 12 07 05 00  12  6.5  7.4 99.00 99.00 99.00 999 1035.8   7.0 999.0   5.3 99.0 99.00
2017 12 07 06 00  13  5.5  5.9 99.00 99.00 99.00 999 1035.7   6.8 999.0   5.4 99.0 99.00
2017 12 07 07 00   7  5.0  5.6 99.00 99.00 99.00 999 1035.5   6.6 999.0   5.4 99.0 99.00
2017 12 07 08 00  10  5.1  5.6 99.00 99.00 99.00 999 1035.3   6.3 999.0   5.2 99.0 99.00
2017 12 07 09 00   6  5.5  6.0 99.00 99.00 99.00 999 1034.9   6.1 999.0   5.1 99.0 99.00
2017 12 07 10 00  15  4.8  5.2 99.00 99.00 99.00 999 1034.6   6.0 999.0   5.1 99.0 99.00
2017 12 07 11 00 352  4.7  5.2 99.00 99.00 99.00 999 1034.4   5.7 999.0   4.9 99.0 99.00
2017 12 07 12 00  17  5.4  6.0 99.00 99.00 99.00 999 1034.2   5.5 999.0   4.8 99.0 99.00
