#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 08 10 04 00 161  2.0  2.2 99.00 99.00 99.00 999 1016.8  17.6 999.0  13.0 99.0 99.00
2016 08 10 05 00  23  2.1  2.7 99.00 99.00 99.00 999 1017.2  16.5 999.0  13.4 99.0 99.00
2016 08 10 06 00  49  2.3  2.5 99.00 99.00 99.00 999 1017.1  16.0 999.0  13.7 99.0 99.00
2016 08 10 07 00  37  2.2  2.3 99.00 99.00 99.00 999 1017.1  15.7 999.0  13.8 99.0 99.00
2016 08 10 08 00  42  2.1  2.3 99.00 99.00 99.00 999 1017.3  15.8 999.0  13.4 99.0 99.00
2016 08 10 09 00  32  1.4  1.8 99.00 99.00 99.00 999 1017.4  15.3 999.0  13.3 99.0 99.00
2016 08 10 10 00  50  1.4  1.5 99.00 99.00 99.00 999 1017.4  15.2 999.0  13.3 99.0 99.00
2016 08 10 11 00 197  0.6  0.7 99.00 99.00 99.00 999 1017.6  14.5 999.0  13.4 99.0 99.00
2016 08 10 12 00 159  1.2  1.3 99.00 99.00 99.00 999 1017.9  14.8 999.0  13.7 99.0 99.00
2016 08 10 13 00 159  1.8  1.9 99.00 99.00 99.00 999 1018.2  14.5 999.0  13.8 99.0 99.00
2016 08 10 14 00 166  1.3  1.6 99.00 99.00 99.00 999 1018.6  14.5 999.0  14.0 99.0 99.00
2016 08 10 15 00 148  0.9  1.2 99.00 99.00 99.00 999 1018.7  14.7 999.0  14.1 99.0 99.00
2016 08 10 16 00 165  1.5  1.6 99.00 99.00 99.00 999 1018.8  14.6 999.0  14.1 99.0 99.00
2016 08 10 17 00 160  1.6  1.7 99.00 99.00 99.00 999 1018.9  15.2 999.0  14.4 99.0 99.00
2016 08 10 18 00 175  1.4  1.5 99.00 99.00 99.00 999 1019.1  15.8 999.0  14.6 99.0 99.00
2016 08 10 19 00 209  0.2  0.4 99.00 99.00 99.00 999 1019.3  17.1 999.0  14.6 99.0 99.00
2016 08 10 20 00  53  0.9  1.0 99.00 99.00 99.00 999 1019.2  18.1 999.0  15.0 99.0 99.00
2016 08 10 21 00   7  2.2  2.3 99.00 99.00 99.00 999 1019.3  17.6 999.0  14.8 99.0 99.00
2016 08 10 22 00 353  2.0  2.6 99.00 99.00 99.00 999 1019.0  18.7 999.0  14.0 99.0 99.00
2016 08 10 23 00 352  1.8  1.9 99.00 99.00 99.00 999 1018.7  18.4 999.0  14.5 99.0 99.00
2016 08 11 00 00  22  1.6  1.8 99.00 99.00 99.00 999 1018.4  18.9 999.0  14.8 99.0 99.00
2016 08 11 01 00  25  2.1  2.2 99.00 99.00 99.00 999 1018.2  19.5 999.0  13.4 99.0 99.00
2016 08 11 02 00  26  2.2  2.6 99.00 99.00 99.00 999 1018.2  18.2 999.0  14.3 99.0 99.00
2016 08 11 03 00  41  2.6  2.8 99.00 99.00 99.00 999 1018.4  18.0 999.0  13.6 99.0 99.00
2016 08 11 04 00  19  3.8  4.0 99.00 99.00 99.00 999 1018.7  17.2 999.0  13.4 99.0 99.00
2016 08 11 05 00   8  3.1  3.3 99.00 99.00 99.00 999 1018.9  16.6 999.0  14.2 99.0 99.00
2016 08 11 06 00  26  3.1  3.3 99.00 99.00 99.00 999 1018.8  16.1 999.0  14.1 99.0 99.00
2016 08 11 07 00  32  3.0  3.5 99.00 99.00 99.00 999 1018.9  15.8 999.0  13.9 99.0 99.00
2016 08 11 08 00  26  3.9  4.8 99.00 99.00 99.00 999 1019.2  15.3 999.0  13.8 99.0 99.00
2016 08 11 09 00  47  3.6  4.2 99.00 99.00 99.00 999 1019.3  15.0 999.0  13.7 99.0 99.00
2016 08 11 10 00  35  2.7  3.4 99.00 99.00 99.00 999 1019.3  14.5 999.0  13.8 99.0 99.00
2016 08 11 11 00  10  3.3  3.4 99.00 99.00 99.00 999 1019.3  14.3 999.0  13.8 99.0 99.00
2016 08 11 12 00 353  4.4  4.6 99.00 99.00 99.00 999 1019.3  14.3 999.0  13.9 99.0 99.00
2016 08 11 13 00 359  4.1  4.5 99.00 99.00 99.00 999 1019.8  14.2 999.0  13.4 99.0 99.00
2016 08 11 14 00 354  3.5  3.8 99.00 99.00 99.00 999 1020.2  14.1 999.0  13.6 99.0 99.00
2016 08 11 15 00  19  5.2  5.5 99.00 99.00 99.00 999 1020.6  14.8 999.0  13.7 99.0 99.00
2016 08 11 16 00  21  5.7  6.1 99.00 99.00 99.00 999 1020.8  15.4 999.0  13.8 99.0 99.00
2016 08 11 17 00  16  5.3  5.9 99.00 99.00 99.00 999 1020.8  15.6 999.0  13.8 99.0 99.00
2016 08 11 18 00  24  5.2  5.6 99.00 99.00 99.00 999 1020.8  16.3 999.0  14.5 99.0 99.00
2016 08 11 19 00  23  6.1  6.5 99.00 99.00 99.00 999 1020.8  16.5 999.0  14.6 99.0 99.00
2016 08 11 20 00  37  6.0  6.2 99.00 99.00 99.00 999 1020.4  17.4 999.0  14.9 99.0 99.00
2016 08 11 21 00  32  5.7  6.0 99.00 99.00 99.00 999 1020.1  17.8 999.0  14.7 99.0 99.00
2016 08 11 22 00  22  4.8  5.1 99.00 99.00 99.00 999 1019.8  18.4 999.0  14.7 99.0 99.00
2016 08 11 23 00  32  5.6  5.8 99.00 99.00 99.00 999 1019.3  19.2 999.0  14.4 99.0 99.00
2016 08 12 00 00  32  5.8  6.1 99.00 99.00 99.00 999 1018.8  18.9 999.0  14.2 99.0 99.00
2016 08 12 01 00  21  5.7  5.9 99.00 99.00 99.00 999 1018.6  19.9 999.0  13.6 99.0 99.00
2016 08 12 02 00  44  4.7  5.2 99.00 99.00 99.00 999 1018.3  20.7 999.0  13.1 99.0 99.00
2016 08 12 03 00  40  4.4  4.7 99.00 99.00 99.00 999 1018.2  19.3 999.0  13.7 99.0 99.00
2016 08 12 04 00  36  4.2  4.6 99.00 99.00 99.00 999 1018.5  18.7 999.0  13.8 99.0 99.00
2016 08 12 05 00  41  3.7  4.1 99.00 99.00 99.00 999 1018.7  19.2 999.0  13.2 99.0 99.00
2016 08 12 06 00  35  3.1  3.6 99.00 99.00 99.00 999 1018.6  18.3 999.0  13.6 99.0 99.00
2016 08 12 07 00  32  2.8  3.0 99.00 99.00 99.00 999 1018.7  17.2 999.0  13.9 99.0 99.00
2016 08 12 08 00  43  3.4  3.7 99.00 99.00 99.00 999 1018.9  16.4 999.0  14.0 99.0 99.00
2016 08 12 09 00  34  3.2  3.4 99.00 99.00 99.00 999 1019.0  15.8 999.0  14.1 99.0 99.00
2016 08 12 10 00  26  2.7  3.2 99.00 99.00 99.00 999 1018.9  15.3 999.0  13.8 99.0 99.00
2016 08 12 11 00  41  2.9  3.4 99.00 99.00 99.00 999 1018.7  15.6 999.0  13.9 99.0 99.00
2016 08 12 12 00  28  1.1  1.2 99.00 99.00 99.00 999 1018.9  15.0 999.0  14.0 99.0 99.00
2016 08 12 13 00  28  1.4  1.5 99.00 99.00 99.00 999 1018.9  14.7 999.0  14.1 99.0 99.00
2016 08 12 14 00  24  2.0  2.0 99.00 99.00 99.00 999 1019.3  14.8 999.0  14.0 99.0 99.00
2016 08 12 15 00  22  2.0  2.1 99.00 99.00 99.00 999 1019.4  15.3 999.0  13.8 99.0 99.00
2016 08 12 16 00  18  2.1  2.2 99.00 99.00 99.00 999 1019.5  15.5 999.0  14.1 99.0 99.00
2016 08 12 17 00  24  3.1  3.2 99.00 99.00 99.00 999 1019.3  16.0 999.0  14.4 99.0 99.00
2016 08 12 18 00  34  4.3  5.1 99.00 99.00 99.00 999 1019.0  17.2 999.0  15.0 99.0 99.00
2016 08 12 19 00  43  4.6  4.8 99.00 99.00 99.00 999 1018.7  18.9 999.0  15.2 99.0 99.00
2016 08 12 20 00  15  2.8  3.0 99.00 99.00 99.00 999 1018.6  18.0 999.0  15.2 99.0 99.00
2016 08 12 21 00  41  4.9  5.1 99.00 99.00 99.00 999 1018.1  19.1 999.0  15.4 99.0 99.00
2016 08 12 22 00  40  5.6  5.7 99.00 99.00 99.00 999 1017.7  20.7 999.0  15.4 99.0 99.00
2016 08 12 23 00  38  5.8  6.1 99.00 99.00 99.00 999 1017.1  20.3 999.0  14.9 99.0 99.00
2016 08 13 00 00  42  5.5  5.9 99.00 99.00 99.00 999 1016.4  21.3 999.0  14.3 99.0 99.00
2016 08 13 01 00  39  5.5  5.9 99.00 99.00 99.00 999 1016.1  21.3 999.0  14.2 99.0 99.00
2016 08 13 02 00  41  5.7  6.2 99.00 99.00 99.00 999 1015.7  22.1 999.0  14.8 99.0 99.00
2016 08 13 03 00  43  4.7  5.3 99.00 99.00 99.00 999 1015.8  21.0 999.0  14.5 99.0 99.00
2016 08 13 04 00  37  4.6  5.3 99.00 99.00 99.00 999 1015.8  22.3 999.0  14.1 99.0 99.00
2016 08 13 05 00  31  3.5  3.7 99.00 99.00 99.00 999 1016.0  19.9 999.0  14.6 99.0 99.00
2016 08 13 06 00  28  1.8  2.2 99.00 99.00 99.00 999 1016.2  18.4 999.0  14.6 99.0 99.00
2016 08 13 07 00  31  3.1  3.2 99.00 99.00 99.00 999 1016.2  18.2 999.0  15.1 99.0 99.00
2016 08 13 08 00  28  3.1  3.3 99.00 99.00 99.00 999 1016.2  17.1 999.0  15.2 99.0 99.00
2016 08 13 09 00  28  2.5  2.9 99.00 99.00 99.00 999 1016.3  17.6 999.0  15.3 99.0 99.00
2016 08 13 10 00  34  3.0  3.7 99.00 99.00 99.00 999 1016.1  17.3 999.0  15.1 99.0 99.00
2016 08 13 11 00  45  0.6  0.6 99.00 99.00 99.00 999 1016.2  17.1 999.0  14.9 99.0 99.00
2016 08 13 12 00  46  2.6  2.8 99.00 99.00 99.00 999 1016.2  17.5 999.0  15.3 99.0 99.00
2016 08 13 13 00  16  2.2  2.4 99.00 99.00 99.00 999 1016.3  16.5 999.0  15.3 99.0 99.00
2016 08 13 14 00  44  2.4  2.5 99.00 99.00 99.00 999 1016.5  16.3 999.0  15.0 99.0 99.00
2016 08 13 15 00  26  2.2  2.3 99.00 99.00 99.00 999 1016.8  16.4 999.0  15.0 99.0 99.00
2016 08 13 16 00  27  2.4  2.5 99.00 99.00 99.00 999 1016.9  17.1 999.0  15.2 99.0 99.00
2016 08 13 17 00  33  2.5  2.6 99.00 99.00 99.00 999 1016.6  17.6 999.0  14.5 99.0 99.00
2016 08 13 18 00  35  1.6  1.8 99.00 99.00 99.00 999 1016.5  19.0 999.0  15.0 99.0 99.00
2016 08 13 19 00  37  2.8  2.9 99.00 99.00 99.00 999 1016.2  19.3 999.0  14.8 99.0 99.00
2016 08 13 20 00   8  2.0  2.3 99.00 99.00 99.00 999 1016.0  19.5 999.0  15.7 99.0 99.00
2016 08 13 21 00   8  2.4  2.5 99.00 99.00 99.00 999 1015.5  20.1 999.0  15.8 99.0 99.00
2016 08 13 22 00  21  2.5  2.6 99.00 99.00 99.00 999 1015.0  23.1 999.0  15.1 99.0 99.00
2016 08 13 23 00  27  3.0  3.4 99.00 99.00 99.00 999 1014.6  22.6 999.0  15.2 99.0 99.00
2016 08 14 00 00  33  2.7  3.1 99.00 99.00 99.00 999 1014.2  22.9 999.0  14.7 99.0 99.00
2016 08 14 01 00  25  3.1  3.3 99.00 99.00 99.00 999 1014.0  22.6 999.0  14.7 99.0 99.00
2016 08 14 02 00  44  5.7  5.9 99.00 99.00 99.00 999 1013.7  22.1 999.0  13.7 99.0 99.00
2016 08 14 03 00  41  7.2  7.7 99.00 99.00 99.00 999 1013.9  20.9 999.0  14.0 99.0 99.00
2016 08 14 04 00 357  4.8  5.0 99.00 99.00 99.00 999 1014.4  18.9 999.0  15.6 99.0 99.00
2016 08 14 05 00   9  3.1  3.8 99.00 99.00 99.00 999 1014.6  17.7 999.0  15.0 99.0 99.00
2016 08 14 06 00   7  3.1  3.2 99.00 99.00 99.00 999 1014.7  17.7 999.0  14.8 99.0 99.00
2016 08 14 07 00 356  2.3  2.5 99.00 99.00 99.00 999 1014.9  17.9 999.0  13.2 99.0 99.00
2016 08 14 08 00  42  3.4  4.1 99.00 99.00 99.00 999 1015.2  16.3 999.0  13.3 99.0 99.00
2016 08 14 09 00   3  6.5  7.1 99.00 99.00 99.00 999 1015.4  15.2 999.0  13.2 99.0 99.00
2016 08 14 10 00   9  4.2  4.6 99.00 99.00 99.00 999 1015.5  15.0 999.0  12.5 99.0 99.00
2016 08 14 11 00   0  5.8  6.2 99.00 99.00 99.00 999 1015.8  14.2 999.0  12.6 99.0 99.00
2016 08 14 12 00   2  5.2  5.7 99.00 99.00 99.00 999 1016.1  13.9 999.0  12.7 99.0 99.00
2016 08 14 13 00   2  4.6  4.8 99.00 99.00 99.00 999 1016.4  13.6 999.0  12.6 99.0 99.00
2016 08 14 14 00   1  4.4  4.7 99.00 99.00 99.00 999 1017.0  13.3 999.0  12.7 99.0 99.00
2016 08 14 15 00   3  3.1  3.6 99.00 99.00 99.00 999 1017.4  12.9 999.0  12.8 99.0 99.00
2016 08 14 16 00  19  3.0  3.6 99.00 99.00 99.00 999 1017.6  12.7 999.0  12.7 99.0 99.00
2016 08 14 17 00  28  3.1  3.3 99.00 99.00 99.00 999 1017.5  12.6 999.0  12.6 99.0 99.00
2016 08 14 18 00  25  3.2  3.6 99.00 99.00 99.00 999 1017.5  13.1 999.0  13.1 99.0 99.00
2016 08 14 19 00   6  2.1  2.2 99.00 99.00 99.00 999 1017.5  14.4 999.0  14.4 99.0 99.00
2016 08 14 20 00  32  1.9  2.0 99.00 99.00 99.00 999 1017.1  15.6 999.0  15.0 99.0 99.00
2016 08 14 21 00  15  1.9  2.1 99.00 99.00 99.00 999 1016.8  16.1 999.0  14.1 99.0 99.00
2016 08 14 22 00  31  4.2  4.6 99.00 99.00 99.00 999 1016.6  16.9 999.0  14.5 99.0 99.00
2016 08 14 23 00  34  2.6  3.0 99.00 99.00 99.00 999 1016.2  18.6 999.0  13.4 99.0 99.00
2016 08 15 00 00  37  3.7  4.1 99.00 99.00 99.00 999 1015.9  19.9 999.0  12.7 99.0 99.00
2016 08 15 01 00  33  3.8  4.1 99.00 99.00 99.00 999 1015.7  20.8 999.0  11.7 99.0 99.00
2016 08 15 02 00  32  6.3  6.7 99.00 99.00 99.00 999 1015.6  19.5 999.0  12.1 99.0 99.00
2016 08 15 03 00  31  7.9  8.4 99.00 99.00 99.00 999 1015.8  18.1 999.0  13.2 99.0 99.00
2016 08 15 04 00   8  4.0  4.2 99.00 99.00 99.00 999 1016.1  19.5 999.0  12.3 99.0 99.00
2016 08 15 05 00   2  3.7  4.0 99.00 99.00 99.00 999 1016.6  18.2 999.0  12.9 99.0 99.00
2016 08 15 06 00   4  1.3  1.5 99.00 99.00 99.00 999 1017.0  17.4 999.0  13.3 99.0 99.00
2016 08 15 07 00  19  2.1  2.5 99.00 99.00 99.00 999 1017.5  16.1 999.0  14.4 99.0 99.00
2016 08 15 08 00  27  2.1  2.5 99.00 99.00 99.00 999 1017.7  15.4 999.0  14.3 99.0 99.00
2016 08 15 09 00  49  3.0  3.3 99.00 99.00 99.00 999 1017.7  15.0 999.0  14.2 99.0 99.00
2016 08 15 10 00  32  1.9  2.3 99.00 99.00 99.00 999 1017.8  14.6 999.0  14.1 99.0 99.00
2016 08 15 11 00  40  1.9  2.3 99.00 99.00 99.00 999 1018.1  14.4 999.0  14.0 99.0 99.00
2016 08 15 12 00  25  2.1  2.3 99.00 99.00 99.00 999 1018.3  14.3 999.0  13.9 99.0 99.00
2016 08 15 13 00  16  1.3  1.4 99.00 99.00 99.00 999 1018.5  13.9 999.0  13.7 99.0 99.00
2016 08 15 14 00  37  1.8  2.0 99.00 99.00 99.00 999 1019.0  14.0 999.0  13.9 99.0 99.00
2016 08 15 15 00  16  3.4  3.8 99.00 99.00 99.00 999 1019.5  13.5 999.0  13.5 99.0 99.00
2016 08 15 16 00  26  3.9  4.2 99.00 99.00 99.00 999 1019.6  13.6 999.0  13.6 99.0 99.00
2016 08 15 17 00  20  4.2  4.4 99.00 99.00 99.00 999 1019.6  13.7 999.0  13.7 99.0 99.00
2016 08 15 18 00  37  4.2  4.4 99.00 99.00 99.00 999 1019.7  13.9 999.0  13.9 99.0 99.00
2016 08 15 19 00  32  2.8  3.0 99.00 99.00 99.00 999 1019.5  14.4 999.0  14.4 99.0 99.00
2016 08 15 20 00  30  2.3  2.5 99.00 99.00 99.00 999 1019.2  15.4 999.0  15.4 99.0 99.00
2016 08 15 21 00  27  3.1  3.3 99.00 99.00 99.00 999 1019.0  15.8 999.0  15.6 99.0 99.00
2016 08 15 22 00  21  4.6  5.2 99.00 99.00 99.00 999 1018.6  16.7 999.0  15.1 99.0 99.00
2016 08 15 23 00  39  2.7  3.0 99.00 99.00 99.00 999 1018.1  17.7 999.0  15.0 99.0 99.00
2016 08 16 00 00  13  3.4  3.6 99.00 99.00 99.00 999 1017.6  18.2 999.0  14.4 99.0 99.00
2016 08 16 01 00  32  2.2  2.7 99.00 99.00 99.00 999 1017.4  18.2 999.0  14.4 99.0 99.00
2016 08 16 02 00  48  5.1  5.7 99.00 99.00 99.00 999 1017.3  18.4 999.0  14.2 99.0 99.00
2016 08 16 03 00  42  6.3  6.9 99.00 99.00 99.00 999 1017.6  17.3 999.0  14.1 99.0 99.00
2016 08 16 04 00  13  3.5  3.8 99.00 99.00 99.00 999 1017.8  17.0 999.0  14.6 99.0 99.00
2016 08 16 05 00  15  4.3  4.9 99.00 99.00 99.00 999 1018.2  16.5 999.0  14.7 99.0 99.00
2016 08 16 06 00  38  3.4  3.9 99.00 99.00 99.00 999 1018.4  15.7 999.0  14.2 99.0 99.00
2016 08 16 07 00  65  2.4  3.0 99.00 99.00 99.00 999 1018.8  15.4 999.0  14.0 99.0 99.00
2016 08 16 08 00  36  2.2  2.3 99.00 99.00 99.00 999 1018.9  15.0 999.0  13.8 99.0 99.00
2016 08 16 09 00  33  3.3  3.6 99.00 99.00 99.00 999 1019.0  14.5 999.0  13.8 99.0 99.00
2016 08 16 10 00   8  3.3  3.8 99.00 99.00 99.00 999 1019.0  14.0 999.0  13.3 99.0 99.00
2016 08 16 11 00 355  3.2  3.6 99.00 99.00 99.00 999 1019.3  13.4 999.0  13.3 99.0 99.00
2016 08 16 12 00   8  4.3  4.6 99.00 99.00 99.00 999 1019.2  13.4 999.0  13.4 99.0 99.00
2016 08 16 13 00  20  2.8  3.1 99.00 99.00 99.00 999 1019.6  12.9 999.0  12.9 99.0 99.00
2016 08 16 14 00  14  2.0  2.4 99.00 99.00 99.00 999 1020.1  13.0 999.0  13.0 99.0 99.00
2016 08 16 15 00 261  0.6  0.9 99.00 99.00 99.00 999 1020.4  13.3 999.0  13.3 99.0 99.00
2016 08 16 16 00 181  2.4  2.7 99.00 99.00 99.00 999 1020.6  13.1 999.0  13.1 99.0 99.00
2016 08 16 17 00 172  2.5  2.7 99.00 99.00 99.00 999 1020.5  13.7 999.0  13.7 99.0 99.00
2016 08 16 18 00 180  4.2  4.6 99.00 99.00 99.00 999 1020.5  13.9 999.0  13.9 99.0 99.00
2016 08 16 19 00 182  4.7  4.9 99.00 99.00 99.00 999 1020.2  14.4 999.0  14.4 99.0 99.00
2016 08 16 20 00 161  4.0  4.4 99.00 99.00 99.00 999 1019.8  15.3 999.0  14.8 99.0 99.00
2016 08 16 21 00 163  2.6  2.8 99.00 99.00 99.00 999 1019.3  16.3 999.0  14.7 99.0 99.00
2016 08 16 22 00  39  1.5  1.6 99.00 99.00 99.00 999 1018.9  19.6 999.0  13.8 99.0 99.00
2016 08 16 23 00  19  2.0  2.2 99.00 99.00 99.00 999 1018.3  19.2 999.0  14.3 99.0 99.00
2016 08 17 00 00  35  2.3  2.4 99.00 99.00 99.00 999 1018.0  19.8 999.0  13.5 99.0 99.00
2016 08 17 01 00  42  3.4  3.9 99.00 99.00 99.00 999 1017.7  19.4 999.0  14.3 99.0 99.00
2016 08 17 02 00  46  4.2  4.5 99.00 99.00 99.00 999 1017.5  19.2 999.0  14.0 99.0 99.00
2016 08 17 03 00  43  4.0  4.4 99.00 99.00 99.00 999 1017.7  19.3 999.0  13.5 99.0 99.00
2016 08 17 04 00  26  3.2  3.8 99.00 99.00 99.00 999 1018.0  17.8 999.0  13.8 99.0 99.00
2016 08 17 05 00  39  3.4  3.7 99.00 99.00 99.00 999 1018.3  18.0 999.0  13.7 99.0 99.00
2016 08 17 06 00  24  3.6  4.9 99.00 99.00 99.00 999 1018.4  16.4 999.0  13.9 99.0 99.00
2016 08 17 07 00  40  3.3  3.8 99.00 99.00 99.00 999 1018.6  15.8 999.0  13.8 99.0 99.00
2016 08 17 08 00  23  4.3  4.6 99.00 99.00 99.00 999 1018.7  15.5 999.0  13.6 99.0 99.00
2016 08 17 09 00  38  2.9  3.3 99.00 99.00 99.00 999 1018.7  14.9 999.0  13.9 99.0 99.00
2016 08 17 10 00   4  5.5  6.2 99.00 99.00 99.00 999 1018.5  14.8 999.0  13.4 99.0 99.00
2016 08 17 11 00   2  6.2  6.9 99.00 99.00 99.00 999 1019.0  14.2 999.0  13.4 99.0 99.00
2016 08 17 12 00   3  4.5  4.8 99.00 99.00 99.00 999 1019.1  13.8 999.0  13.3 99.0 99.00
2016 08 17 13 00   6  2.2  2.3 99.00 99.00 99.00 999 1019.5  13.7 999.0  13.0 99.0 99.00
2016 08 17 14 00  47  1.1  1.2 99.00 99.00 99.00 999 1019.8  13.6 999.0  12.7 99.0 99.00
2016 08 17 15 00 172  1.4  1.5 99.00 99.00 99.00 999 1020.0  13.8 999.0  12.9 99.0 99.00
2016 08 17 16 00 162  2.9  3.0 99.00 99.00 99.00 999 1020.1  14.2 999.0  13.1 99.0 99.00
2016 08 17 17 00 177  1.8  2.1 99.00 99.00 99.00 999 1019.8  15.1 999.0  13.8 99.0 99.00
2016 08 17 18 00 196  2.7  2.8 99.00 99.00 99.00 999 1019.5  15.6 999.0  13.9 99.0 99.00
2016 08 17 19 00   3  0.6  0.9 99.00 99.00 99.00 999 1019.1  18.5 999.0  14.0 99.0 99.00
2016 08 17 20 00  32  2.6  2.7 99.00 99.00 99.00 999 1018.7  18.1 999.0  13.5 99.0 99.00
2016 08 17 21 00   7  2.4  2.4 99.00 99.00 99.00 999 1018.4  18.7 999.0  13.5 99.0 99.00
2016 08 17 22 00  48  2.1  2.3 99.00 99.00 99.00 999 1017.7  18.7 999.0  15.1 99.0 99.00
2016 08 17 23 00  33  2.6  2.9 99.00 99.00 99.00 999 1017.2  18.4 999.0  14.4 99.0 99.00
2016 08 18 00 00 357  2.6  3.1 99.00 99.00 99.00 999 1016.7  19.3 999.0  14.0 99.0 99.00
2016 08 18 01 00   7  5.7  5.9 99.00 99.00 99.00 999 1016.3  21.8 999.0  12.6 99.0 99.00
2016 08 18 02 00  36  5.0  5.4 99.00 99.00 99.00 999 1016.3  19.3 999.0  13.7 99.0 99.00
2016 08 18 03 00  36  4.8  4.9 99.00 99.00 99.00 999 1016.3  19.0 999.0  13.7 99.0 99.00
2016 08 18 04 00   6  4.5  4.7 99.00 99.00 99.00 999 1016.9  18.7 999.0  13.5 99.0 99.00
2016 08 18 05 00  27  5.9  6.1 99.00 99.00 99.00 999 1017.2  16.6 999.0  13.7 99.0 99.00
2016 08 18 06 00  30  3.1  3.5 99.00 99.00 99.00 999 1017.2  16.5 999.0  13.2 99.0 99.00
2016 08 18 07 00  44  2.2  2.6 99.00 99.00 99.00 999 1017.5  16.3 999.0  13.4 99.0 99.00
2016 08 18 08 00  19  2.5  3.2 99.00 99.00 99.00 999 1017.6  16.1 999.0  13.6 99.0 99.00
2016 08 18 09 00  10  3.4  3.7 99.00 99.00 99.00 999 1017.4  15.5 999.0  14.0 99.0 99.00
2016 08 18 10 00  16  1.9  2.1 99.00 99.00 99.00 999 1017.5  14.8 999.0  13.8 99.0 99.00
2016 08 18 11 00  39  2.5  2.8 99.00 99.00 99.00 999 1017.4  14.6 999.0  13.6 99.0 99.00
2016 08 18 12 00   4  2.9  3.2 99.00 99.00 99.00 999 1017.3  14.4 999.0  13.6 99.0 99.00
2016 08 18 13 00  13  4.5  4.7 99.00 99.00 99.00 999 1017.3  14.8 999.0  13.6 99.0 99.00
2016 08 18 14 00  18  5.4  5.9 99.00 99.00 99.00 999 1017.5  15.9 999.0  13.6 99.0 99.00
2016 08 18 15 00  22  6.6  7.4 99.00 99.00 99.00 999 1017.9  16.3 999.0  13.6 99.0 99.00
2016 08 18 16 00   8  7.0  7.4 99.00 99.00 99.00 999 1017.7  16.4 999.0  14.1 99.0 99.00
2016 08 18 17 00  35  5.1  5.8 99.00 99.00 99.00 999 1017.5  17.2 999.0  14.0 99.0 99.00
2016 08 18 18 00  21  4.1  4.4 99.00 99.00 99.00 999 1017.4  17.5 999.0  14.3 99.0 99.00
2016 08 18 19 00  13  8.5  9.8 99.00 99.00 99.00 999 1017.0  20.2 999.0  13.5 99.0 99.00
2016 08 18 20 00  16  8.3  8.6 99.00 99.00 99.00 999 1016.8  19.9 999.0  13.4 99.0 99.00
2016 08 18 21 00  37  7.1  7.4 99.00 99.00 99.00 999 1016.3  20.8 999.0  13.5 99.0 99.00
2016 08 18 22 00  29  6.0  7.4 99.00 99.00 99.00 999 1016.0  21.5 999.0  13.4 99.0 99.00
2016 08 18 23 00  29  5.7  6.3 99.00 99.00 99.00 999 1015.2  21.2 999.0  13.3 99.0 99.00
2016 08 19 00 00  30  6.6  6.8 99.00 99.00 99.00 999 1014.5  23.3 999.0  12.2 99.0 99.00
2016 08 19 01 00  36  5.2  5.4 99.00 99.00 99.00 999 1014.2  24.2 999.0  11.5 99.0 99.00
2016 08 19 02 00  27  2.5  2.7 99.00 99.00 99.00 999 1014.0  21.7 999.0  12.4 99.0 99.00
2016 08 19 03 00  24  5.5  5.8 99.00 99.00 99.00 999 1013.8  23.1 999.0  11.1 99.0 99.00
2016 08 19 04 00  36  3.0  3.3 99.00 99.00 99.00 999 1014.2  22.9 999.0  10.9 99.0 99.00
2016 08 19 05 00  42  3.7  3.9 99.00 99.00 99.00 999 1014.4  21.7 999.0  11.7 99.0 99.00
2016 08 19 06 00  37  5.0  5.4 99.00 99.00 99.00 999 1014.2  20.2 999.0  12.1 99.0 99.00
2016 08 19 07 00  41  4.8  5.1 99.00 99.00 99.00 999 1014.3  18.7 999.0  12.9 99.0 99.00
2016 08 19 08 00   5  7.2  7.4 99.00 99.00 99.00 999 1014.3  19.5 999.0  12.1 99.0 99.00
2016 08 19 09 00  28  4.6  4.8 99.00 99.00 99.00 999 1014.6  18.5 999.0  11.9 99.0 99.00
2016 08 19 10 00  14  5.2  5.9 99.00 99.00 99.00 999 1014.6  18.1 999.0  12.5 99.0 99.00
2016 08 19 11 00   5  5.5  5.7 99.00 99.00 99.00 999 1014.7  18.1 999.0  12.7 99.0 99.00
2016 08 19 12 00  33  5.7  6.0 99.00 99.00 99.00 999 1014.9  19.4 999.0  11.1 99.0 99.00
2016 08 19 13 00  11  5.6  5.8 99.00 99.00 99.00 999 1015.4  16.9 999.0  12.8 99.0 99.00
2016 08 19 14 00  15  6.5  6.8 99.00 99.00 99.00 999 1015.9  19.4 999.0  10.8 99.0 99.00
2016 08 19 15 00  19  5.3  5.6 99.00 99.00 99.00 999 1016.2  19.1 999.0  11.1 99.0 99.00
2016 08 19 16 00  22  5.5  6.0 99.00 99.00 99.00 999 1016.6  19.7 999.0  11.4 99.0 99.00
2016 08 19 17 00  20  5.1  5.7 99.00 99.00 99.00 999 1016.9  18.6 999.0  12.7 99.0 99.00
2016 08 19 18 00  39  4.6  5.0 99.00 99.00 99.00 999 1016.8  18.9 999.0  12.9 99.0 99.00
